cb_2020_us,cb_2020__1,cb_2020__2,tract_ID,cb_2020__4,cb_2020__5,cb_2020__6,cb_2020__7,cb_2020__8,cb_2020__9,cb_2020_10,cb_2020_11,cb_2020_12,ACSDT5Y202,ACSDT5Y2_1,ACSDT5Y2_2,ACSDT5Y2_3,ACSDT5Y2_4,Shape_Leng,Shape_Le_1,Shape_Area,elev_mean,slope_mean,ndvi_mean,water_pct,developed_pct,barren_pct,forest_pct,shrub_pct,grassland_pct,pasture_hay_pct,cultivated_crops_pct,woody_wetlands_pct,herbaceous_wetlands_pct,impervious_mean,poi_edu,poi_comm,poi_med,poi_trans,poi_pub,poi_food,poi_finance,poi_total_all,poi_diversity,minor_ratio,elderly_ratio,sex_ratio,fam_inc_lt10k,fam_inc_lt10k_moe,fam_inc_10to15k,fam_inc_10to15k_moe,fam_inc_15to25k,fam_inc_15to25k_moe,fam_inc_25to50k,fam_inc_25to50k_moe,fam_inc_50kplus,fam_inc_50kplus_moe,median_family_income,median_family_income_moe,per_capita_income,per_capita_income_moe,persons_below_poverty,persons_below_poverty_moe,tcc_mean,dist_water_m,NAME,B01003_001E,B01003_001M,field_5
09,001,010500,1400000US09001010500,09001010500,105,Census Tract 105,CT,Fairfield County,Connecticut,CT,1916409.0,11507.0,1400000US09001010500,"Census Tract 105, Fairfield County, Connecticut",6469,1081,,0.0847343920291,0.0845936040376,0.000204566956307,22.27651509651796,5.2575423641501295,0.4060978750920733,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.822975517890775,0.521809,0.521809,0.0,0.0,0.521809,0.0,0.0,3.130856,1.098612,0.218117,0.122894,89.3181,18,29,48,41,307,246,203,110,1134,261,90338,41170,51682,10616,699,404,28.80051659086926,477.5000926682978,"Census Tract 105, Fairfield County, Connecticut",6469,1081,
09,001,021701,1400000US09001021701,09001021701,217.01,Census Tract 217.01,CT,Fairfield County,Connecticut,CT,259960.0,0.0,1400000US09001021701,"Census Tract 217.01, Fairfield County, Connecticut",3964,669,,0.0219222019971,0.0219222019971,2.79985177465e-05,11.905211392856225,3.97082312531934,0.28337992331373424,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.65505226480836,0.0,3.846746,0.0,0.0,0.0,7.693491,0.0,11.540237,0.636514,0.108729,0.152371,98.996,0,13,0,13,6,18,399,270,339,154,46000,27460,38168,5974,422,209,11.947219820598727,676.4072020997936,"Census Tract 217.01, Fairfield County, Connecticut",3964,669,
09,001,080400,1400000US09001080400,09001080400,804,Census Tract 804,CT,Fairfield County,Connecticut,CT,3649098.0,98374.0,1400000US09001080400,"Census Tract 804, Fairfield County, Connecticut",6060,916,,0.0922665461326,0.0922665461326,0.000402712155009,3.1021633299041866,1.1542286178896297,0.35868024192761766,2.9503478052290717,96.64188054689374,0.0,0.0,0.0,0.0,0.0,0.0,0.023986567522187575,0.3837850803550012,55.76589110098345,0.822121,0.0,0.0,0.0,0.0,0.0,0.0,2.740403,-0.0,0.257921,0.14571,92.6256,22,38,124,132,47,76,491,241,941,287,59250,11936,24611,3142,609,394,15.055524568530496,607.1987628476982,"Census Tract 804, Fairfield County, Connecticut",6060,916,
09,001,011100,1400000US09001011100,09001011100,111,Census Tract 111,CT,Fairfield County,Connecticut,CT,4370719.0,1985027.0,1400000US09001011100,"Census Tract 111, Fairfield County, Connecticut",4810,582,,0.104734460658,0.104734460658,0.000624481720378,10.347523386677203,2.6109296968598668,0.42278055010710547,24.252696456086287,72.85053929121726,0.6163328197226503,0.061633281972265024,0.0,0.0,0.1386748844375963,0.0,0.1694915254237288,1.9106317411402156,13.575654853620955,0.0,0.0,0.0,0.457591,0.0,0.0,0.0,1.372772,-0.0,0.334927,0.14262,100.5002,30,25,10,15,10,20,48,33,1117,177,250001,,137258,18205,278,155,37.694395274880556,278.2220706657607,"Census Tract 111, Fairfield County, Connecticut",4810,582,
09,001,070200,1400000US09001070200,09001070200,702,Census Tract 702,CT,Fairfield County,Connecticut,CT,843488.0,59847.0,1400000US09001070200,"Census Tract 702, Fairfield County, Connecticut",3829,699,,0.0447274108634,0.0447274108634,9.66092977224e-05,5.44037587891429,1.8273634650974442,0.3187519111246325,5.605605605605605,94.3943943943944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.5965965965966,2.371107,7.11332,0.0,0.0,1.185553,4.742213,1.185553,24.89662,1.376055,0.21076,0.109689,100.9974,51,57,79,67,75,62,192,100,393,131,49800,16994,27521,4811,920,338,13.476882725850649,415.31543199800865,"Census Tract 702, Fairfield County, Connecticut",3829,699,
09,001,071300,1400000US09001071300,09001071300,713,Census Tract 713,CT,Fairfield County,Connecticut,CT,309935.0,0.0,1400000US09001071300,"Census Tract 713, Fairfield County, Connecticut",2955,589,,0.027961787787,0.027961787787,3.35127487679e-05,12.672872257861787,2.227639784612559,0.24882139585898902,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.96610169491525,9.679449,3.226483,0.0,0.0,0.0,3.226483,0.0,29.038347,0.950271,0.205076,0.098477,98.4553,43,47,19,32,104,73,300,150,259,106,39901,10662,22546,7839,618,284,10.962747736034643,1088.6362471630475,"Census Tract 713, Fairfield County, Connecticut",2955,589,
09,001,060900,1400000US09001060900,09001060900,609,Census Tract 609,CT,Fairfield County,Connecticut,CT,1496123.0,0.0,1400000US09001060900,"Census Tract 609, Fairfield County, Connecticut",2770,381,,0.0516549714317,0.0516549714317,0.000161689649095,37.23453933268483,2.8291512936055914,0.5423335716817002,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.398446833930706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236823,0.146209,102.7818,0,13,0,13,0,18,87,68,652,115,159205,19139,65433,11183,39,38,46.30938899053768,1029.1799027999473,"Census Tract 609, Fairfield County, Connecticut",2770,381,
09,001,011000,1400000US09001011000,09001011000,110,Census Tract 110,CT,Fairfield County,Connecticut,CT,4473567.0,3841129.0,1400000US09001011000,"Census Tract 110, Fairfield County, Connecticut",5638,765,,0.141621984845,0.141621984845,0.000654844428795,4.405426954102594,2.083897721683001,0.35448748207077685,27.334315169366715,62.94550810014727,1.9440353460972017,2.5625920471281294,0.0,0.08836524300441827,0.2061855670103093,0.0,1.3254786450662739,3.5935198821796757,16.966126656848306,0.223535,0.223535,0.0,0.447071,0.223535,0.0,0.0,4.470705,1.332179,0.34569,0.14083,102.8787,32,27,0,18,4,20,9,39,1495,233,250001,,117777,13895,107,87,26.97377893959328,253.44455131154572,"Census Tract 110, Fairfield County, Connecticut",5638,765,
09,001,045400,1400000US09001045400,09001045400,454,Census Tract 454,CT,Fairfield County,Connecticut,CT,7692428.0,36965.0,1400000US09001045400,"Census Tract 454, Fairfield County, Connecticut",3149,478,,0.143341227212,0.143341227212,0.000830939276465,64.61450129217512,4.573338231109434,0.5255743955057313,0.3953948133503896,61.06524014420282,0.0,32.096755436678684,0.0,0.011629259216187928,0.023258518432375856,0.05814629608093965,6.314687754390046,0.03488777764856379,8.82300267472962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129998,0.0,0.289933,0.146396,102.8995,0,13,0,13,10,21,45,40,813,155,229306,27605,88200,14075,8,10,65.28194716735503,861.4708913576409,"Census Tract 454, Fairfield County, Connecticut",3149,478,
09,001,021401,1400000US09001021401,09001021401,214.01,Census Tract 214.01,CT,Fairfield County,Connecticut,CT,543685.0,0.0,1400000US09001021401,"Census Tract 214.01, Fairfield County, Connecticut",3199,899,,0.0416103160573,0.0416103160573,5.7630124066e-05,27.66897013769281,1.8977135677084325,0.27849626480379813,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.3172757475083,0.0,1.8393,0.0,0.0,1.8393,0.0,0.0,7.357201,0.693147,0.246014,0.04939,69.2593,0,13,38,60,139,111,180,141,485,281,65896,34922,34724,12171,469,336,9.558557790098748,1243.354884317101,"Census Tract 214.01, Fairfield County, Connecticut",3199,899,
09,001,021501,1400000US09001021501,09001021501,215.01,Census Tract 215.01,CT,Fairfield County,Connecticut,CT,397807.0,0.0,1400000US09001021501,"Census Tract 215.01, Fairfield County, Connecticut",4180,762,,0.033485167025,0.033485167025,4.28423526623e-05,16.80155608763106,3.0641172318788312,0.3101670752073181,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.80803571428571,2.513782,2.513782,0.0,0.0,2.513782,0.0,0.0,20.110254,1.098612,0.267703,0.060766,95.5098,0,13,0,13,260,165,358,205,428,138,38824,10527,19878,3341,898,483,12.602615694164987,842.6779858877915,"Census Tract 215.01, Fairfield County, Connecticut",4180,762,
09,001,020800,1400000US09001020800,09001020800,208,Census Tract 208,CT,Fairfield County,Connecticut,CT,2308451.0,0.0,1400000US09001020800,"Census Tract 208, Fairfield County, Connecticut",2589,260,,0.0656044136226,0.0656044136226,0.000248156531753,51.06095437779051,2.7549643467852114,0.5879887337638325,0.0,99.80544747081711,0.0,0.19455252918287938,0.0,0.0,0.0,0.0,0.0,0.0,23.15330739299611,1.732764,0.0,0.0,0.0,0.0,0.0,0.0,2.599145,-0.0,0.229046,0.192739,109.9757,0,13,0,13,5,15,12,26,658,89,192198,19186,70744,6251,31,24,48.068171042742385,902.3395214226405,"Census Tract 208, Fairfield County, Connecticut",2589,260,
09,001,073700,1400000US09001073700,09001073700,737,Census Tract 737,CT,Fairfield County,Connecticut,CT,881822.0,4891.0,1400000US09001073700,"Census Tract 737, Fairfield County, Connecticut",4401,662,,0.0443104913093,0.0443104913093,9.52833372588e-05,17.2843113428985,3.170674368115414,0.2795018441807155,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.18016194331983,0.0,5.670079,0.0,0.0,1.134016,0.0,0.0,9.072126,0.450561,0.249489,0.148603,117.9792,62,55,0,13,109,88,384,240,488,160,46419,11019,25463,6150,1167,499,13.376865478751531,756.5230436376239,"Census Tract 737, Fairfield County, Connecticut",4401,662,
09,001,020600,1400000US09001020600,09001020600,206,Census Tract 206,CT,Fairfield County,Connecticut,CT,3409879.0,11069.0,1400000US09001020600,"Census Tract 206, Fairfield County, Connecticut",4768,462,,0.086701333505,0.086701333505,0.000366606470103,39.59798959732005,4.652915056079813,0.5427139727028161,0.0,98.55377333683933,0.0,1.3147515119642388,0.0,0.0,0.0,0.0,0.13147515119642386,0.0,22.74783066000526,0.0,0.0,0.0,0.879797,0.0,0.0,0.0,0.293266,-0.0,0.190646,0.232383,90.72,0,13,0,13,9,22,45,43,1239,205,149097,18970,63741,6050,18,23,54.02548811809976,852.7948456581829,"Census Tract 206, Fairfield County, Connecticut",4768,462,
09,001,071000,1400000US09001071000,09001071000,710,Census Tract 710,CT,Fairfield County,Connecticut,CT,1147470.0,0.0,1400000US09001071000,"Census Tract 710, Fairfield County, Connecticut",3480,648,,0.0535979532333,0.0535979532333,0.000123318271765,5.021634087154337,1.6975854327247692,0.33242998713250366,0.0,92.84591194968553,0.0,0.9433962264150944,0.0,0.0,0.0,0.0,5.581761006289308,0.628930817610063,51.454402515723274,0.871482,10.45779,0.0,0.0,0.0,0.871482,0.0,50.545984,0.509137,0.23477,0.026437,74.5236,5,8,98,105,42,46,251,170,467,159,55150,21431,19351,3367,826,507,18.82283348485221,424.0875456395928,"Census Tract 710, Fairfield County, Connecticut",3480,648,
09,001,073800,1400000US09001073800,09001073800,738,Census Tract 738,CT,Fairfield County,Connecticut,CT,527984.0,5532.0,1400000US09001073800,"Census Tract 738, Fairfield County, Connecticut",2057,369,,0.0350435894662,0.0350435894662,5.71501748021e-05,7.103137395083782,1.1465403770402731,0.21642076508270722,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.37074829931973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.245989,0.126398,115.6184,23,22,60,38,49,36,148,92,100,47,27197,12320,12820,2163,808,194,4.866579624082077,505.91574371352107,"Census Tract 738, Fairfield County, Connecticut",2057,369,
09,001,021502,1400000US09001021502,09001021502,215.02,Census Tract 215.02,CT,Fairfield County,Connecticut,CT,346295.0,0.0,1400000US09001021502,"Census Tract 215.02, Fairfield County, Connecticut",2420,579,,0.0269109001595,0.0269109001595,3.7464039745e-05,18.4335525202808,3.7181598708379577,0.35854681818451195,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6580310880829,2.887711,0.0,0.0,0.0,0.0,2.887711,0.0,25.989402,0.693147,0.200826,0.237603,105.7823,0,13,21,31,0,18,261,149,385,209,60190,20493,22905,3823,205,129,18.197396831803047,657.5587053252344,"Census Tract 215.02, Fairfield County, Connecticut",2420,579,
09,001,022201,1400000US09001022201,09001022201,222.01,Census Tract 222.01,CT,Fairfield County,Connecticut,CT,598429.0,0.0,1400000US09001022201,"Census Tract 222.01, Fairfield County, Connecticut",2901,446,,0.0415340164922,0.0415340164922,6.22450403576e-05,4.174413557944111,2.3360693701627597,0.14753779986007723,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.08668730650155,3.342084,3.342084,0.0,8.35521,3.342084,6.684168,0.0,28.407714,1.524634,0.108583,0.03516,131.3397,0,13,19,32,55,53,102,64,283,99,102721,51463,63563,12611,542,256,2.14963878407855,339.5891536984223,"Census Tract 222.01, Fairfield County, Connecticut",2901,446,
09,001,200200,1400000US09001200200,09001200200,2002,Census Tract 2002,CT,Fairfield County,Connecticut,CT,5619062.0,0.0,1400000US09001200200,"Census Tract 2002, Fairfield County, Connecticut",5537,722,,0.145023753034,0.145023753034,0.000607776879632,133.17161453053717,7.945919669890237,0.5838843638899027,0.06379585326953748,67.11323763955342,0.0,24.960127591706538,0.0,0.0,0.0,0.07974481658692185,7.639553429027113,0.14354066985645933,20.663795853269537,0.177966,0.533897,0.0,0.355931,0.355931,0.177966,0.0,2.313553,1.522955,0.258624,0.154055,68.5027,0,18,13,22,106,137,180,131,913,296,61543,16422,30765,6507,252,177,54.09342307035909,746.7341833852558,"Census Tract 2002, Fairfield County, Connecticut",5537,722,
09,001,071900,1400000US09001071900,09001071900,719,Census Tract 719,CT,Fairfield County,Connecticut,CT,494024.0,0.0,1400000US09001071900,"Census Tract 719, Fairfield County, Connecticut",4912,676,,0.0293294564735,0.0293294564735,5.28995170661e-05,15.568768011402739,1.6170389938745537,0.22010467721084512,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.19012797074954,0.0,18.217738,2.024193,0.0,0.0,10.120966,2.024193,38.45967,1.033701,0.215187,0.065554,128.9977,121,83,45,43,93,70,319,120,447,158,38618,15456,21557,3350,995,354,6.728901336618771,1201.7116188312777,"Census Tract 719, Fairfield County, Connecticut",4912,676,
09,001,072700,1400000US09001072700,09001072700,727,Census Tract 727,CT,Fairfield County,Connecticut,CT,1796460.0,281360.0,1400000US09001072700,"Census Tract 727, Fairfield County, Connecticut",3827,477,,0.0627360079895,0.0627360079895,0.000224164236383,57.179598014500066,3.819924615308024,0.3699948391931923,11.475409836065573,77.0923209663503,0.0,8.930112165660052,0.0,0.0,0.08628127696289906,0.0,2.3295944779982745,0.08628127696289906,27.441760138050043,1.113301,15.586208,0.0,0.0,0.0,3.339902,0.0,23.379313,0.65467,0.189966,0.212177,65.5993,30,38,34,39,0,18,275,134,670,178,64250,26741,29559,4111,307,203,39.26477117298676,259.9914725736931,"Census Tract 727, Fairfield County, Connecticut",3827,477,
09,001,044200,1400000US09001044200,09001044200,442,Census Tract 442,CT,Fairfield County,Connecticut,CT,1444752.0,309287.0,1400000US09001044200,"Census Tract 442, Fairfield County, Connecticut",4123,760,,0.0627864523898,0.0627864523898,0.000188801199621,5.666328659749653,1.9321433931220429,0.2656766298010103,13.717491075981641,86.28250892401836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.26364099949006,0.69216,0.69216,0.0,0.0,0.0,0.69216,0.0,3.460802,1.098612,0.20228,0.154257,109.3956,15,17,12,20,63,59,171,93,782,266,64759,21865,34800,4969,392,204,14.020185541845116,248.71523895922763,"Census Tract 442, Fairfield County, Connecticut",4123,760,
09,001,257100,1400000US09001257100,09001257100,2571,Census Tract 2571,CT,Fairfield County,Connecticut,CT,56757602.0,3967080.0,1400000US09001257100,"Census Tract 2571, Fairfield County, Connecticut",3634,18,,0.407630928651,0.40743325162,0.00653491515538,211.025827209395,9.010351119627694,0.5818621707840468,6.633972358448506,12.573933719720612,0.004458314757021846,67.53752414920493,0.0,0.013374944271065536,0.15158270173874278,6.798930004458315,6.002377767870412,0.2838460395303909,1.1916452423058062,0.017619,0.017619,0.0,0.0,0.070475,0.017619,0.0,0.369994,1.153742,0.152724,0.246835,108.3716,8,13,0,13,0,18,139,63,915,191,127143,17847,90874,21273,61,54,69.89956668892242,651.0696904623908,"Census Tract 2571, Fairfield County, Connecticut",3634,18,
09,001,210102,1400000US09001210102,09001210102,2101.02,Census Tract 2101.02,CT,Fairfield County,Connecticut,CT,612603.0,0.0,1400000US09001210102,"Census Tract 2101.02, Fairfield County, Connecticut",3101,760,,0.0358649628966,0.0358649628966,6.47979694012e-05,120.34386761073479,2.9430188363413774,0.3124943628942593,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.38173652694611,4.897136,0.0,1.632379,0.0,4.897136,3.264757,0.0,26.118057,1.310784,0.168978,0.2109,116.7016,19,30,79,73,32,54,160,92,179,99,33301,17366,20293,4437,962,386,16.324448119736324,705.57611758933,"Census Tract 2101.02, Fairfield County, Connecticut",3101,760,
09,001,210702,1400000US09001210702,09001210702,2107.02,Census Tract 2107.02,CT,Fairfield County,Connecticut,CT,1307752.0,0.0,1400000US09001210702,"Census Tract 2107.02, Fairfield County, Connecticut",3908,685,,0.049695225046,0.049695225046,0.000138154770975,154.21337608193443,4.8703518823512,0.5074115892447398,0.0,99.85984583041345,0.0,0.1401541695865452,0.0,0.0,0.0,0.0,0.0,0.0,31.651716888577436,0.764671,0.0,0.0,0.0,0.764671,0.0,0.0,2.294013,0.693147,0.265609,0.076766,87.3442,44,36,0,13,21,34,203,97,782,273,65526,15471,31021,5265,312,150,40.63710207595803,794.0435847588561,"Census Tract 2107.02, Fairfield County, Connecticut",3908,685,
09,001,043300,1400000US09001043300,09001043300,433,Census Tract 433,CT,Fairfield County,Connecticut,CT,1229595.0,31379.0,1400000US09001043300,"Census Tract 433, Fairfield County, Connecticut",3001,440,,0.0560815599037,0.0560815599037,0.000137710275072,33.52867829825375,4.900873527874753,0.43579699213917256,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.94249649368864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.197268,0.11896,108.4028,13,19,27,28,0,18,51,44,766,234,111058,43889,49675,13053,118,94,37.575789644395456,886.1811418585664,"Census Tract 433, Fairfield County, Connecticut",3001,440,
09,001,110100,1400000US09001110100,09001110100,1101,Census Tract 1101,CT,Fairfield County,Connecticut,CT,787597.0,87527.0,1400000US09001110100,"Census Tract 1101, Fairfield County, Connecticut",2976,448,,0.0482438803131,0.0482564848928,9.24845338457e-05,20.413243979687742,5.082666146039929,0.260802651339541,6.0606060606060606,93.73040752351098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20898641588296762,58.64472309299895,2.53937,1.269685,0.0,0.0,3.809055,1.269685,0.0,15.236219,1.277034,0.119624,0.166331,72.6218,15,18,34,40,2,15,131,74,446,159,77368,56371,38594,5959,398,172,17.780621452242684,189.5796913730218,"Census Tract 1101, Fairfield County, Connecticut",2976,448,
09,001,020102,1400000US09001020102,09001020102,201.02,Census Tract 201.02,CT,Fairfield County,Connecticut,CT,638356.0,0.0,1400000US09001020102,"Census Tract 201.02, Fairfield County, Connecticut",3312,533,,0.0326745549435,0.0326745549435,6.91019633122e-05,5.09765736048174,1.586850568788509,0.20791262877959418,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.41678321678322,1.566524,1.566524,0.0,1.566524,1.566524,9.399144,1.566524,45.429196,1.420572,0.150966,0.194143,86.4865,0,13,0,13,54,71,129,95,468,193,76250,48774,59722,15169,314,185,5.651280985179634,278.95559287415415,"Census Tract 201.02, Fairfield County, Connecticut",3312,533,
09,001,110201,1400000US09001110201,09001110201,1102.01,Census Tract 1102.01,CT,Fairfield County,Connecticut,CT,3233210.0,397179.0,1400000US09001110201,"Census Tract 1102.01, Fairfield County, Connecticut",5059,663,,0.104833633036,0.104834163938,0.000386568386066,49.57839687150337,6.733586752650058,0.4054815708479514,10.534236267870579,81.06345623275647,2.3827439177326313,5.693503887634813,0.0,0.0,0.1003260596940055,0.0,0.15048908954100826,0.07524454477050413,24.578128918986707,0.30929,0.0,0.0,0.0,0.0,0.0,0.0,0.61858,-0.0,0.207946,0.143309,88.6982,46,42,0,18,57,51,107,69,1062,180,107136,14280,42921,5633,447,358,41.655251392589484,454.10867585993526,"Census Tract 1102.01, Fairfield County, Connecticut",5059,663,
09,001,210701,1400000US09001210701,09001210701,2107.01,Census Tract 2107.01,CT,Fairfield County,Connecticut,CT,1247003.0,0.0,1400000US09001210701,"Census Tract 2107.01, Fairfield County, Connecticut",5764,899,,0.0642809621581,0.0642809621581,0.000134563247863,142.5877969785342,4.670362876241498,0.4418780624275042,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31051873198847,1.603845,0.0,0.0,0.0,0.801923,0.0,0.0,5.613459,0.636514,0.26839,0.083102,113.0081,50,60,66,62,255,144,339,132,645,211,47153,11748,26478,8708,1475,774,33.91162023450057,555.7907219642924,"Census Tract 2107.01, Fairfield County, Connecticut",5764,899,
09,001,211300,1400000US09001211300,09001211300,2113,Census Tract 2113,CT,Fairfield County,Connecticut,CT,4889025.0,472691.0,1400000US09001211300,"Census Tract 2113, Fairfield County, Connecticut",3929,464,,0.106111989089,0.106111989089,0.00057680953937,152.22996726996433,6.2829388231690215,0.5295479452555084,9.167367535744322,71.90916736753574,0.01682085786375105,16.551724137931036,0.0,0.0,0.01682085786375105,0.6896551724137931,1.648444070647603,0.0,9.650967199327166,0.20454,0.0,0.0,0.0,0.0,0.0,0.0,0.40908,-0.0,0.166709,0.240265,104.21,0,13,0,13,47,57,70,47,1043,270,113750,25170,53224,9163,104,110,56.07119773317018,536.1674149324338,"Census Tract 2113, Fairfield County, Connecticut",3929,464,
09,001,030300,1400000US09001030300,09001030300,303,Census Tract 303,CT,Fairfield County,Connecticut,CT,8427195.0,5570784.0,1400000US09001030300,"Census Tract 303, Fairfield County, Connecticut",4477,468,,0.224764041878,0.224764041878,0.00106297912664,8.020794933619865,3.766477761896093,0.4775903670930178,11.638243831640057,74.2743105950653,1.2608853410740204,3.7826560232220614,0.0,0.0,0.7982583454281567,0.0634978229317852,1.3515965166908563,6.830551523947751,11.13334542815675,0.35599,0.237327,0.0,0.0,0.0,0.237327,0.0,1.305298,1.078992,0.331249,0.132008,102.4876,0,13,0,13,0,18,12,32,1201,154,250001,,167863,24900,42,35,44.28560167977969,220.92791433482907,"Census Tract 303, Fairfield County, Connecticut",4477,468,
36,119,012303,1400000US36119012303,36119012303,123.03,Census Tract 123.03,NY,Westchester County,New York,CT,26493684.0,3953874.0,1400000US36119012303,"Census Tract 123.03, Westchester County, New York",4836,433,,0.316703264978,0.111970929006,3.19719374149e-06,140.4788945759318,6.526858414616471,0.4868838631995228,11.966670606311311,38.296300673679234,0.050230469211677106,45.05673088287436,0.0,0.08568727100815507,0.1093251388724737,0.7445928377260371,3.5279517787495567,0.16251034156719063,8.546093842335422,0.037745,0.037745,0.0,0.0,0.0,0.037745,0.0,0.528428,1.098612,0.259719,0.137304,100.2484,13,14,0,12,10,19,63,91,1257,197,232917,40770,110747,20987,64,48,60.910230730331875,434.9019342050427,"Census Tract 123.03, Westchester County, New York",4836,433,
09,001,044400,1400000US09001044400,09001044400,444,Census Tract 444,CT,Fairfield County,Connecticut,CT,2650232.0,10614309.0,1400000US09001044400,"Census Tract 444, Fairfield County, Connecticut",3521,702,,0.189819678064,0.189819678064,0.000550845359423,1.7970256362557386,1.304123439740563,0.07561746699313074,42.04724409448819,28.871391076115486,4.4619422572178475,5.2493438320209975,0.0,0.26246719160104987,1.4348206474190726,0.0,1.504811898512686,16.167979002624673,15.32318460192476,0.377325,0.377325,0.0,0.0,0.377325,0.0,0.0,2.641278,1.098612,0.184323,0.136041,110.209,13,21,38,50,55,54,128,97,606,205,113750,47327,42670,6963,470,232,12.905425158029809,83.05548860743085,"Census Tract 444, Fairfield County, Connecticut",3521,702,
09,001,240100,1400000US09001240100,09001240100,2401,Census Tract 2401,CT,Fairfield County,Connecticut,CT,34398133.0,222871.0,1400000US09001240100,"Census Tract 2401, Fairfield County, Connecticut",4640,329,,0.286441243591,0.286441243591,0.00372337192594,159.18622087049718,6.843564170744593,0.666362655850095,0.5924232188328223,16.270851738294446,0.005196694902042301,71.07259782778154,0.0,0.07275372862859221,0.1792859741204594,2.0189159694434338,9.590500441719067,0.19747440627760743,2.0908382268876995,0.0,0.029071,0.0,0.058143,0.116285,0.029071,0.0,0.697712,1.213008,0.214009,0.252371,82.9653,26,34,8,13,30,39,59,44,1169,219,164074,28040,73381,13256,119,81,75.7188688789778,998.5029576849166,"Census Tract 2401, Fairfield County, Connecticut",4640,329,
09,001,021000,1400000US09001021000,09001021000,210,Census Tract 210,CT,Fairfield County,Connecticut,CT,1976607.0,0.0,1400000US09001021000,"Census Tract 210, Fairfield County, Connecticut",3413,417,,0.0818353178356,0.0818353178356,0.000210953535016,32.12911259874114,3.750957313989126,0.45466134510375755,0.3193430656934307,98.76824817518248,0.0,0.5930656934306568,0.0,0.0,0.0,0.0,0.3193430656934307,0.0,37.690237226277375,0.505917,0.505917,0.0,1.011835,0.0,0.0,0.0,1.517752,1.039721,0.204805,0.1046,88.8766,33,35,0,13,11,22,94,62,698,178,147768,60696,50351,7043,242,171,38.412759265601665,742.9534444022923,"Census Tract 210, Fairfield County, Connecticut",3413,417,
09,001,021300,1400000US09001021300,09001021300,213,Census Tract 213,CT,Fairfield County,Connecticut,CT,2287341.0,0.0,1400000US09001021300,"Census Tract 213, Fairfield County, Connecticut",4636,691,,0.0904880301793,0.0904880301793,0.000245862783311,18.11716603532392,3.4225495466645537,0.5352147913899091,0.0,99.44903581267218,0.0,0.3541912632821724,0.0,0.0,0.0,0.0,0.19677292404565133,0.0,35.39866194411649,0.0,0.437189,0.0,0.0,0.0,0.0,0.0,3.497511,-0.0,0.158758,0.149051,94.8718,21,25,0,13,35,41,49,47,983,269,127727,29185,52421,6445,388,281,31.027100979603542,1213.1417310828222,"Census Tract 213, Fairfield County, Connecticut",4636,691,
09,001,021900,1400000US09001021900,09001021900,219,Census Tract 219,CT,Fairfield County,Connecticut,CT,2155427.0,2385113.0,1400000US09001021900,"Census Tract 219, Fairfield County, Connecticut",6217,848,,0.0974886004245,0.0974886004245,0.000253767947807,8.488208917925641,2.496917357743713,0.39870238642183664,11.060433295324971,84.26453819840364,3.838844545800076,0.0,0.0,0.0,0.19004180919802355,0.0,0.0,0.6461421512732801,35.592930444697835,0.463945,0.0,0.0,0.0,0.0,0.92789,0.0,17.165972,0.636514,0.156828,0.119833,106.2023,14,24,0,18,80,77,139,111,1333,322,93428,18748,39107,5370,366,287,23.207543628360124,259.66931938135167,"Census Tract 219, Fairfield County, Connecticut",6217,848,
