cb_2020_us,cb_2020__1,cb_2020__2,tract_ID,cb_2020__4,cb_2020__5,cb_2020__6,cb_2020__7,cb_2020__8,cb_2020__9,cb_2020_10,cb_2020_11,cb_2020_12,ACSDT5Y202,ACSDT5Y2_1,ACSDT5Y2_2,ACSDT5Y2_3,ACSDT5Y2_4,Shape_Leng,Shape_Le_1,Shape_Area,elev_mean,slope_mean,ndvi_mean,water_pct,developed_pct,barren_pct,forest_pct,shrub_pct,grassland_pct,pasture_hay_pct,cultivated_crops_pct,woody_wetlands_pct,herbaceous_wetlands_pct,impervious_mean,poi_edu,poi_comm,poi_med,poi_trans,poi_pub,poi_food,poi_finance,poi_total_all,poi_diversity,minor_ratio,elderly_ratio,sex_ratio,fam_inc_lt10k,fam_inc_lt10k_moe,fam_inc_10to15k,fam_inc_10to15k_moe,fam_inc_15to25k,fam_inc_15to25k_moe,fam_inc_25to50k,fam_inc_25to50k_moe,fam_inc_50kplus,fam_inc_50kplus_moe,median_family_income,median_family_income_moe,per_capita_income,per_capita_income_moe,persons_below_poverty,persons_below_poverty_moe,tcc_mean,dist_water_m,NAME,B01003_001E,B01003_001M,field_5
22,033,004201,1400000US22033004201,22033004201,42.01,Census Tract 42.01,LA,East Baton Rouge Parish,Louisiana,CT,13537881.0,13429.0,1400000US22033004201,"Census Tract 42.01, East Baton Rouge Parish, Louisiana",5306,744,,0.150194370252,0.150194370252,0.00127570926315,19.95428987443472,0.7238452989076127,0.7061029017426323,0.7962840079628402,66.24419376244194,0.0,2.7538155275381553,0.0,0.17252820172528202,0.05972130059721301,7.133377571333775,22.54810882548109,0.291970802919708,17.241141340411414,0.295467,0.0,0.0,0.0,0.073867,0.0,0.0,0.886402,0.500402,0.233321,0.144742,105.8185,56,72,1,3,153,120,359,186,615,218,52054,17439,29028,12463,1512,648,37.911555577984416,569.9848989248142,"Census Tract 42.01, East Baton Rouge Parish, Louisiana",5306,744,
22,033,002300,1400000US22033002300,22033002300,23,Census Tract 23,LA,East Baton Rouge Parish,Louisiana,CT,2058160.0,0.0,1400000US22033002300,"Census Tract 23, East Baton Rouge Parish, Louisiana",2417,309,,0.0635953633285,0.0635953633285,0.00019338075499,13.653221445794532,1.2000965235350765,0.6185236945419268,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.675557498906866,0.971742,0.0,0.0,0.0,0.0,0.0,0.0,1.943483,-0.0,0.141911,0.163426,96.3444,11,15,0,14,36,47,1,28,582,242,164615,89290,196591,164277,132,91,28.734904546163595,971.8244192410625,"Census Tract 23, East Baton Rouge Parish, Louisiana",2417,309,
22,033,001104,1400000US22033001104,22033001104,11.04,Census Tract 11.04,LA,East Baton Rouge Parish,Louisiana,CT,2589481.0,0.0,1400000US22033001104,"Census Tract 11.04, East Baton Rouge Parish, Louisiana",4068,782,,0.0664050103403,0.0664050103403,0.000243141387006,15.838687610724207,0.44709605108643724,0.4572432238933146,0.0,87.6435781413157,0.0,7.587887225896275,0.0,0.0,0.0,0.0,4.768534632788026,0.0,55.3564218586843,0.386178,0.0,0.0,0.0,0.772356,0.0,0.0,2.703244,0.636514,0.36234,0.047935,64.9635,135,88,43,38,312,120,177,89,121,97,20286,5208,10889,2259,2290,748,18.057103504704756,2291.552342129517,"Census Tract 11.04, East Baton Rouge Parish, Louisiana",4068,782,
22,005,030102,1400000US22005030102,22005030102,301.02,Census Tract 301.02,LA,Ascension Parish,Louisiana,CT,15877583.0,51280.0,1400000US22005030102,"Census Tract 301.02, Ascension Parish, Louisiana",5276,1021,,0.155913380404,0.155913380404,0.00149272602729,2.780472730668535,0.44579233801169665,0.6898216087961397,0.31078713906311806,63.98259592021247,0.0,8.00700683731706,0.0,0.0,0.0,13.11521726846358,14.228400293835113,0.3559925411086625,11.170640750367273,0.062982,0.0,0.0,0.0,0.062982,0.0,0.0,0.314909,0.693147,0.26213,0.158264,89.5796,24,39,63,62,122,97,335,186,989,294,64781,32807,33576,7908,779,395,30.147452053324983,678.4592984305528,"Census Tract 301.02, Ascension Parish, Louisiana",5276,1021,
22,121,020200,1400000US22121020200,22121020200,202,Census Tract 202,LA,West Baton Rouge Parish,Louisiana,CT,36243271.0,5521784.0,1400000US22121020200,"Census Tract 202, West Baton Rouge Parish, Louisiana",3981,607,,0.33131825824,0.33131825824,0.00392504907761,6.666371821785699,0.707488208733906,0.3626532789770524,20.68368812850986,59.935353271516256,0.07509468460232467,1.038265639284315,0.0,0.0,0.042444821731748725,9.128901658613033,7.806582212354709,1.2896695833877498,17.803377563329313,0.082774,0.027591,0.0,0.0,0.027591,0.137957,0.0,0.662192,1.168282,0.17257,0.103994,153.5669,93,88,0,14,84,80,141,99,534,201,75487,26100,21581,3803,630,316,7.17113413575661,613.4033926018969,"Census Tract 202, West Baton Rouge Parish, Louisiana",3981,607,
22,033,000300,1400000US22033000300,22033000300,3,Census Tract 3,LA,East Baton Rouge Parish,Louisiana,CT,1741313.0,0.0,1400000US22033000300,"Census Tract 3, East Baton Rouge Parish, Louisiana",1616,481,,0.0521039594832,0.0521039594832,0.000163794748874,17.402031307002563,0.3421828346374643,0.5592694594059033,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.103092783505154,1.722838,0.574279,0.0,0.0,1.148559,0.0,0.0,5.742793,1.011404,0.29703,0.206683,67.8089,26,22,5,8,31,33,79,45,121,59,48913,12616,20762,7108,380,186,21.223239831611874,1073.8463253248458,"Census Tract 3, East Baton Rouge Parish, Louisiana",1616,481,
22,033,003809,1400000US22033003809,22033003809,38.09,Census Tract 38.09,LA,East Baton Rouge Parish,Louisiana,CT,3354763.0,0.0,1400000US22033003809,"Census Tract 38.09, East Baton Rouge Parish, Louisiana",2954,436,,0.0793327205787,0.0793327205787,0.000313964262325,12.816358877903392,1.1108253885111967,0.532286343596176,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.142857142857146,0.298084,0.298084,0.0,0.0,0.0,1.192335,0.0,5.067422,0.867563,0.172986,0.175017,130.0623,17,28,0,14,0,20,168,135,610,197,88608,7850,59474,21248,74,78,16.56640211444742,783.9274164132555,"Census Tract 38.09, East Baton Rouge Parish, Louisiana",2954,436,
22,033,004018,1400000US22033004018,22033004018,40.18,Census Tract 40.18,LA,East Baton Rouge Parish,Louisiana,CT,2149198.0,0.0,1400000US22033004018,"Census Tract 40.18, East Baton Rouge Parish, Louisiana",2189,595,,0.0579914325096,0.0579914325096,0.000202275014369,8.034603459906336,1.2945572424960614,0.48850276624538885,0.04177109440267335,98.49624060150376,0.0,0.0,0.0,0.0,0.0,0.0,1.4202172096908938,0.04177109440267335,47.84670008354219,0.93058,0.46529,0.0,0.0,0.0,0.0,0.0,1.861159,0.636514,0.215167,0.169027,166.3017,0,14,0,14,46,54,55,53,336,183,65284,28557,27681,12333,261,252,16.074708681019,627.6040604441561,"Census Tract 40.18, East Baton Rouge Parish, Louisiana",2189,595,
22,033,003912,1400000US22033003912,22033003912,39.12,Census Tract 39.12,LA,East Baton Rouge Parish,Louisiana,CT,1147180.0,0.0,1400000US22033003912,"Census Tract 39.12, East Baton Rouge Parish, Louisiana",3443,889,,0.0467158340448,0.0467158340448,0.000107678031938,12.01045538015945,1.1430382818611908,0.46983997720846415,0.0,97.08201892744479,0.0,0.0,0.0,0.0,0.0,0.0,2.917981072555205,0.0,53.07570977917981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.743406,0.0,0.341563,0.029335,135.8219,44,67,0,14,156,125,208,130,138,125,31433,8606,15498,3840,999,567,15.370407308904651,586.3545157141382,"Census Tract 39.12, East Baton Rouge Parish, Louisiana",3443,889,
22,063,040404,1400000US22063040404,22063040404,404.04,Census Tract 404.04,LA,Livingston Parish,Louisiana,CT,8508284.0,0.0,1400000US22063040404,"Census Tract 404.04, Livingston Parish, Louisiana",3478,604,,0.122778112265,0.122778112265,0.000799657162415,11.628642797184332,0.5207099186846061,0.6570734826770463,1.3109208161539274,71.8786341050851,0.0,12.696902420974734,0.0,0.01057194206575748,0.0,1.0466222645099905,13.04577650914473,0.01057194206575748,20.829368855058675,0.587663,0.47013,0.117533,0.0,0.352598,1.057793,0.117533,4.348703,1.541441,0.284934,0.080219,111.0437,0,14,0,14,3,17,111,77,759,241,82741,11827,30912,4131,87,79,39.79250912257422,600.519292571388,"Census Tract 404.04, Livingston Parish, Louisiana",3478,604,
22,005,030214,1400000US22005030214,22005030214,302.14,Census Tract 302.14,LA,Ascension Parish,Louisiana,CT,10490113.0,12737.0,1400000US22005030214,"Census Tract 302.14, Ascension Parish, Louisiana",6213,849,,0.135694193313,0.135694193313,0.000984045515712,5.4696367700356365,0.4423979582282691,0.6363089963865602,0.06862240521530279,70.1492537313433,0.0,7.385486361296964,0.0,0.07720020586721565,0.0,16.786755875793446,5.292503002230228,0.2401784182535598,18.706982329730657,0.095328,0.190656,0.0,0.0,0.0,0.285984,0.0,0.762623,1.011404,0.287945,0.090455,110.1116,6,14,43,63,16,34,388,235,1076,294,89698,47542,39032,8333,306,203,20.246700013217094,497.99463497886484,"Census Tract 302.14, Ascension Parish, Louisiana",6213,849,
22,005,030405,1400000US22005030405,22005030405,304.05,Census Tract 304.05,LA,Ascension Parish,Louisiana,CT,5220780.0,859.0,1400000US22005030405,"Census Tract 304.05, Ascension Parish, Louisiana",4705,821,,0.0959499303027,0.0959499303027,0.000488758129594,2.8435908634805847,0.3253873535032738,0.56602946313678,0.01725625539257981,90.83692838654012,0.0,3.0371009490940466,0.0,0.0,0.0,4.486626402070751,1.3114754098360655,0.31061259706643657,32.51492666091458,0.191542,0.0,0.0,0.0,0.383085,0.0,0.0,1.72388,0.636514,0.295643,0.100744,83.8609,50,58,42,63,166,163,397,259,798,320,52811,6071,20992,4268,672,390,16.052744683039318,481.79453138810214,"Census Tract 304.05, Ascension Parish, Louisiana",4705,821,
22,047,953101,1400000US22047953101,22047953101,9531.01,Census Tract 9531.01,LA,Iberville Parish,Louisiana,CT,8934456.0,50200.0,1400000US22047953101,"Census Tract 9531.01, Iberville Parish, Louisiana",5050,676,,0.121028710958,0.121028710958,0.000841776705813,5.463569430093534,0.42550157228154695,0.5106297651335734,0.2733900364520049,96.55224787363305,0.0,0.0,0.0,0.0,0.0,2.976913730255164,0.18226002430133656,0.015188335358444714,23.545563909774437,0.783484,0.111926,0.0,0.0,0.447705,0.0,0.0,2.462377,0.887694,0.250495,0.138218,89.8496,91,93,112,99,87,101,92,69,557,219,58710,11080,23037,3690,1376,539,7.781609339979888,968.945545009792,"Census Tract 9531.01, Iberville Parish, Louisiana",5050,676,
22,033,003604,1400000US22033003604,22033003604,36.04,Census Tract 36.04,LA,East Baton Rouge Parish,Louisiana,CT,3049578.0,0.0,1400000US22033003604,"Census Tract 36.04, East Baton Rouge Parish, Louisiana",5225,1001,,0.0748471529509,0.0748471529509,0.00028693966615,13.818692780356058,0.5695108868177593,0.48595852302512355,0.0,97.64289923394225,0.0,0.6187389510901591,0.0,0.0,0.0,0.0,1.7383618149675901,0.0,51.51797289334119,0.655828,0.655828,0.0,0.0,0.0,0.0,0.0,2.951228,0.693147,0.37244,0.058182,101.6596,115,94,112,113,183,140,164,115,610,218,50529,17602,17436,3630,1204,468,16.917511455779415,1555.7644508035835,"Census Tract 36.04, East Baton Rouge Parish, Louisiana",5225,1001,
22,033,004900,1400000US22033004900,22033004900,49,Census Tract 49,LA,East Baton Rouge Parish,Louisiana,CT,4859253.0,0.0,1400000US22033004900,"Census Tract 49, East Baton Rouge Parish, Louisiana",4327,693,,0.0949986521644,0.0949986521644,0.000454154761619,9.722252583382836,1.2210773025769608,0.6775407453978413,0.05581395348837209,81.07906976744187,0.0,0.40930232558139534,0.0,0.0,0.0,1.302325581395349,17.09767441860465,0.05581395348837209,23.837767441860464,0.205793,0.411586,0.0,0.0,0.205793,0.411586,0.0,2.675308,1.329661,0.200139,0.189739,88.5403,32,48,0,14,15,31,84,66,938,208,136509,31908,53063,11216,324,232,40.644615866100466,871.488971448896,"Census Tract 49, East Baton Rouge Parish, Louisiana",4327,693,
22,033,001900,1400000US22033001900,22033001900,19,Census Tract 19,LA,East Baton Rouge Parish,Louisiana,CT,2996555.0,0.0,1400000US22033001900,"Census Tract 19, East Baton Rouge Parish, Louisiana",2848,377,,0.0870755487091,0.0870755487091,0.000281707569939,15.313021349778642,0.6044865377433,0.6006820691584918,0.0,99.93981342160698,0.0,0.06018657839301836,0.0,0.0,0.0,0.0,0.0,0.0,27.26542281071321,1.00115,0.333717,0.0,0.0,0.0,0.0,0.0,2.002299,0.562335,0.234551,0.119031,125.8525,0,14,20,24,7,19,48,45,583,136,140625,14956,50059,6444,166,124,21.36764237034702,1246.556790680528,"Census Tract 19, East Baton Rouge Parish, Louisiana",2848,377,
22,033,003505,1400000US22033003505,22033003505,35.05,Census Tract 35.05,LA,East Baton Rouge Parish,Louisiana,CT,7942109.0,0.0,1400000US22033003505,"Census Tract 35.05, East Baton Rouge Parish, Louisiana",3384,516,,0.119181194571,0.119181194571,0.000747397694422,15.140260018990947,0.8329440983161315,0.7150356803516462,0.4525910839556461,72.4937768725956,0.11314777098891153,8.508712378366145,0.0,0.03394433129667345,0.11314777098891153,2.704231726634985,15.433355962887532,0.14709210228558497,18.65286263860602,0.503645,0.0,0.0,0.0,0.125911,0.0,0.0,1.1332,0.500402,0.24409,0.111111,80.9626,19,23,4,7,85,65,297,128,278,101,43836,8322,18177,2776,758,292,47.06138130111821,1253.9419560675617,"Census Tract 35.05, East Baton Rouge Parish, Louisiana",3384,516,
22,033,000701,1400000US22033000701,22033000701,7.01,Census Tract 7.01,LA,East Baton Rouge Parish,Louisiana,CT,2117551.0,0.0,1400000US22033000701,"Census Tract 7.01, East Baton Rouge Parish, Louisiana",1962,275,,0.0636470608126,0.0636470608126,0.000198515240665,14.900538505840755,0.8507061535053215,0.6317771505161452,0.0,97.69919045590115,0.0,1.7895185342991053,0.0,0.0,0.0,0.0,0.5112910097997444,0.0,31.743076267575628,0.472244,0.0,0.0,0.0,0.0,0.0,0.0,2.361218,-0.0,0.326198,0.08002,67.9795,61,48,30,34,107,57,101,70,80,65,24621,6093,15218,5055,954,330,26.377442749813294,644.477924035717,"Census Tract 7.01, East Baton Rouge Parish, Louisiana",1962,275,
22,033,002601,1400000US22033002601,22033002601,26.01,Census Tract 26.01,LA,East Baton Rouge Parish,Louisiana,CT,3740629.0,192518.0,1400000US22033002601,"Census Tract 26.01, East Baton Rouge Parish, Louisiana",3915,481,,0.102716148766,0.102716148766,0.000368042617264,10.013493317034785,1.0294587845395387,0.5897254007920684,2.716390423572744,90.95303867403315,0.0,0.1841620626151013,0.0,0.0,0.0,0.0,5.432780847145488,0.7136279926335175,28.064226519337016,1.069339,0.802004,0.267335,0.0,0.267335,2.673347,0.0,7.218037,1.267236,0.187739,0.1341,78.1975,93,72,0,14,28,45,47,40,734,163,124167,18976,66594,20548,880,378,28.773435931689516,504.75963882956637,"Census Tract 26.01, East Baton Rouge Parish, Louisiana",3915,481,
22,033,003910,1400000US22033003910,22033003910,39.10,Census Tract 39.10,LA,East Baton Rouge Parish,Louisiana,CT,2465649.0,0.0,1400000US22033003910,"Census Tract 39.10, East Baton Rouge Parish, Louisiana",2928,440,,0.071396277433,0.071396277433,0.000231061364569,13.298715569406497,0.6827618059849262,0.36358003622981067,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.56849816849817,0.0,1.216718,0.0,0.0,0.811145,0.405573,0.0,2.839009,1.011404,0.256148,0.094262,88.6598,43,41,31,37,126,85,120,67,178,87,32297,23210,22710,4213,898,397,7.0195212615679825,706.5072498998506,"Census Tract 39.10, East Baton Rouge Parish, Louisiana",2928,440,
22,033,004019,1400000US22033004019,22033004019,40.19,Census Tract 40.19,LA,East Baton Rouge Parish,Louisiana,CT,2980344.0,88894.0,1400000US22033004019,"Census Tract 40.19, East Baton Rouge Parish, Louisiana",4059,848,,0.0736649810708,0.0736649810708,0.000287819031825,10.363895277607815,0.9343189823193077,0.5746917898870038,2.2593896713615025,97.47652582159625,0.0,0.11737089201877934,0.0,0.0,0.0,0.0,0.0,0.14671361502347416,37.52728873239437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.335532,0.0,0.159645,0.367825,104.7931,0,14,0,14,0,20,307,199,1291,789,138750,60322,42245,8419,36,35,22.078473816551877,536.3769890545815,"Census Tract 40.19, East Baton Rouge Parish, Louisiana",4059,848,
22,033,003807,1400000US22033003807,22033003807,38.07,Census Tract 38.07,LA,East Baton Rouge Parish,Louisiana,CT,3838207.0,0.0,1400000US22033003807,"Census Tract 38.07, East Baton Rouge Parish, Louisiana",3579,488,,0.0935006439157,0.0935006439157,0.000360498504134,13.535160063169732,1.0657515049152844,0.5463345491409957,0.023386342376052385,92.77362020579982,0.0,2.8297474275023387,0.0,0.0,0.0,4.373246024321796,0.0,0.0,39.179607109448085,0.0,0.781615,0.521077,0.0,0.0,1.302692,0.521077,3.908075,1.308605,0.137748,0.139424,106.7591,0,14,0,14,19,34,115,102,640,206,123350,55655,71397,15000,241,145,17.053171652083726,716.2149053000032,"Census Tract 38.07, East Baton Rouge Parish, Louisiana",3579,488,
22,033,003806,1400000US22033003806,22033003806,38.06,Census Tract 38.06,LA,East Baton Rouge Parish,Louisiana,CT,7276270.0,0.0,1400000US22033003806,"Census Tract 38.06, East Baton Rouge Parish, Louisiana",4051,522,,0.128736369446,0.128736369446,0.000683997652583,10.206906491075628,1.0418910342271372,0.5786865493880301,0.1494209936496078,80.41339808243058,0.0,5.516125015564686,0.0,0.012451749470800648,0.024903498941601297,5.4289627692690825,8.367575644378036,0.08716224629560453,34.808747220163085,0.549732,0.137433,0.137433,0.0,0.137433,1.511764,0.137433,7.009086,1.264332,0.19921,0.162429,96.1743,0,14,0,14,160,157,102,83,600,216,78155,35373,45460,10562,495,402,25.965174975317723,730.2594315547229,"Census Tract 38.06, East Baton Rouge Parish, Louisiana",4051,522,
22,063,040905,1400000US22063040905,22063040905,409.05,Census Tract 409.05,LA,Livingston Parish,Louisiana,CT,116148642.0,3371256.0,1400000US22063040905,"Census Tract 409.05, Livingston Parish, Louisiana",3844,1107,,0.745428739834,0.745428739834,0.0111982311061,0.6254973708176154,0.2756030937989558,0.6693083436764823,2.4269503759851716,5.179402944589279,0.0022604318931870584,2.2755014391416384,0.0,0.06781295679561175,0.04219472867282509,3.4034569538419808,85.41418647056163,1.1882336985186637,1.217186593643356,0.00861,0.0,0.0,0.0,0.00861,0.0,0.0,0.068877,0.693147,0.173777,0.143861,154.5695,0,14,32,65,14,30,197,151,834,316,79396,34409,36242,5547,249,178,73.39244493390247,667.4344728198241,"Census Tract 409.05, Livingston Parish, Louisiana",3844,1107,
22,063,040307,1400000US22063040307,22063040307,403.07,Census Tract 403.07,LA,Livingston Parish,Louisiana,CT,7144685.0,0.0,1400000US22063040307,"Census Tract 403.07, Livingston Parish, Louisiana",4927,928,,0.122170637689,0.122170637689,0.000671157065421,21.42441830907139,0.46051139436021504,0.6617459075198944,0.46734874321081216,62.99103195654919,0.0,2.046229632436529,0.0,0.037893141341417205,0.0,16.43299229506126,17.733990147783253,0.2905140836175319,20.558797524314766,0.279928,0.139964,0.0,0.0,0.139964,0.0,0.0,0.839785,1.039721,0.349706,0.063122,90.0116,0,14,23,28,9,21,72,61,1108,313,118000,35111,32620,4193,137,127,25.701438240438094,404.8502586317861,"Census Tract 403.07, Livingston Parish, Louisiana",4927,928,
22,063,040812,1400000US22063040812,22063040812,408.12,Census Tract 408.12,LA,Livingston Parish,Louisiana,CT,19329488.0,132254.0,1400000US22063040812,"Census Tract 408.12, Livingston Parish, Louisiana",7854,1323,,0.212668981635,0.212668981635,0.00182475522837,9.048884434980243,0.5565402412059544,0.7215625714019683,1.6816455109793385,37.04252756416196,0.6207727230612434,26.693227091633464,0.0,0.6300379875845455,0.0787547484480682,3.93773742240341,29.180950616140088,0.13434633558788103,13.14259242101362,0.0,0.0,0.0,0.0,0.0,0.051734,0.0,0.46561,-0.0,0.316909,0.052712,86.4672,50,78,0,19,171,158,315,183,1554,664,82593,22824,27893,5117,745,689,57.216616393502186,381.48469349431423,"Census Tract 408.12, Livingston Parish, Louisiana",7854,1323,
22,033,004507,1400000US22033004507,22033004507,45.07,Census Tract 45.07,LA,East Baton Rouge Parish,Louisiana,CT,4192964.0,0.0,1400000US22033004507,"Census Tract 45.07, East Baton Rouge Parish, Louisiana",6036,732,,0.0863669815652,0.0863669815652,0.000392957298142,11.220604905013877,0.9840127058403635,0.5538039970132064,0.4727116458960034,93.29608938547486,0.0,0.10743446497636443,0.0,0.0,0.0,0.2363558229480017,5.758487322733133,0.12892135797163728,40.65663944993554,0.47699,0.715484,0.238495,0.0,0.238495,0.953979,0.0,4.054411,1.46814,0.260603,0.128728,105.7961,40,47,43,56,75,62,182,118,1203,220,105724,8607,38385,5187,414,241,21.008332511212462,766.9006897501066,"Census Tract 45.07, East Baton Rouge Parish, Louisiana",6036,732,
22,033,000100,1400000US22033000100,22033000100,1,Census Tract 1,LA,East Baton Rouge Parish,Louisiana,CT,1916855.0,0.0,1400000US22033000100,"Census Tract 1, East Baton Rouge Parish, Louisiana",1866,389,,0.0592055136856,0.0592055136856,0.000180044189887,15.808125218391321,1.5630136948697724,0.6188809972045078,0.0,99.53007518796993,0.0,0.4699248120300752,0.0,0.0,0.0,0.0,0.0,0.0,33.943139097744364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.043376,0.0,0.438371,0.106109,92.7686,79,53,91,59,82,50,137,80,25,35,21285,2249,12282,5778,907,260,29.311344810305695,632.5491413551979,"Census Tract 1, East Baton Rouge Parish, Louisiana",1866,389,
22,063,040101,1400000US22063040101,22063040101,401.01,Census Tract 401.01,LA,Livingston Parish,Louisiana,CT,33827488.0,9509.0,1400000US22063040101,"Census Tract 401.01, Livingston Parish, Louisiana",2174,724,,0.294586255963,0.294858355905,0.00317715592546,10.54703210600497,0.5668728962786411,0.7517379914942184,0.2953148695027536,23.36180062255567,0.002660494319844627,31.763641684625004,0.0,1.03493229041956,0.5108149094101684,8.042674328890307,34.55450022614202,0.43366057413467424,5.708888711522601,0.059124,0.0,0.0,0.0,0.088685,0.0,0.0,0.206932,0.673012,0.200552,0.172953,105.6764,6,8,22,29,57,59,98,69,345,197,65362,17039,19469,4636,432,407,62.57524851483744,723.2429074300189,"Census Tract 401.01, Livingston Parish, Louisiana",2174,724,
22,033,002500,1400000US22033002500,22033002500,25,Census Tract 25,LA,East Baton Rouge Parish,Louisiana,CT,1333440.0,24617.0,1400000US22033002500,"Census Tract 25, East Baton Rouge Parish, Louisiana",3151,521,,0.0456676226956,0.0456676226956,0.000127319306232,9.523050758095492,1.5524428832851918,0.5301742390016041,1.656726308813784,98.34327369118621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.884029158383036,0.0,0.74994,0.0,0.0,0.74994,0.74994,0.0,11.99904,1.098612,0.074579,0.141542,130.5048,37,37,10,19,28,30,137,70,226,84,50700,12154,20976,4100,1098,376,18.29738524658448,508.69252417887674,"Census Tract 25, East Baton Rouge Parish, Louisiana",3151,521,
22,005,030404,1400000US22005030404,22005030404,304.04,Census Tract 304.04,LA,Ascension Parish,Louisiana,CT,5409014.0,14277.0,1400000US22005030404,"Census Tract 304.04, Ascension Parish, Louisiana",2396,567,,0.120091867096,0.120091867096,0.000508190115239,2.5571747668941716,0.685339933486889,0.5878998327263447,0.06645622196378137,90.76258514703439,0.0,1.4454228277122445,0.0,0.0,0.0,1.3789666057484633,5.798305366339924,0.5482638312011962,29.33959129423492,0.184877,0.369753,0.0,0.0,0.0,0.0,0.184877,1.479013,1.039721,0.096828,0.108514,83.3206,5,12,29,31,25,28,79,62,516,322,108750,48278,35942,5545,300,150,21.575673977926265,532.002844489952,"Census Tract 304.04, Ascension Parish, Louisiana",2396,567,
22,005,030211,1400000US22005030211,22005030211,302.11,Census Tract 302.11,LA,Ascension Parish,Louisiana,CT,9756711.0,40472.0,1400000US22005030211,"Census Tract 302.11, Ascension Parish, Louisiana",5314,747,,0.125155183669,0.125155183669,0.000918779692574,5.477539809844125,0.4027967127223401,0.6243688122624331,0.31224171181926713,81.67875838001652,0.0,1.2397832675176783,0.0,0.0,0.0,15.391679676737994,1.0101937735329232,0.3673431903756084,20.985581779777757,0.102494,0.204987,0.0,0.0,0.0,0.0,0.0,0.614961,0.636514,0.226571,0.135491,98.58,0,19,21,36,55,71,149,132,1254,325,95281,15949,41053,5484,355,280,13.763646883270253,493.5627137662885,"Census Tract 302.11, Ascension Parish, Louisiana",5314,747,
22,005,030213,1400000US22005030213,22005030213,302.13,Census Tract 302.13,LA,Ascension Parish,Louisiana,CT,7216856.0,58392.0,1400000US22005030213,"Census Tract 302.13, Ascension Parish, Louisiana",5271,855,,0.125594297019,0.125594297019,0.000680933825712,4.262116355814791,0.6476661217669853,0.6283664038322078,0.6564280406242259,80.9512013871687,0.0,0.7802823879118157,0.0,0.0,0.0,11.580381471389646,5.647758236314095,0.38394847659152836,22.523408471637353,0.138564,0.0,0.0,0.0,0.0,0.0,0.0,0.138564,-0.0,0.258016,0.067539,90.7709,13,22,0,19,17,35,66,76,1250,347,122049,23799,40757,5212,197,184,18.68951088026005,408.6436879601603,"Census Tract 302.13, Ascension Parish, Louisiana",5271,855,
22,033,004029,1400000US22033004029,22033004029,40.29,Census Tract 40.29,LA,East Baton Rouge Parish,Louisiana,CT,1634396.0,0.0,1400000US22033004029,"Census Tract 40.29, East Baton Rouge Parish, Louisiana",3766,654,,0.0563067794683,0.0563067794683,0.000154153829986,6.129184493815387,0.7468076708272527,0.5680211648885762,0.0,97.85949506037322,0.0,0.0,0.0,0.0,0.0,1.0428100987925357,1.0976948408342482,0.0,44.78046103183315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289166,0.045937,91.5565,0,14,0,14,226,161,231,179,479,221,60353,26771,21331,3924,962,619,16.902298085143862,674.098582728713,"Census Tract 40.29, East Baton Rouge Parish, Louisiana",3766,654,
22,063,040601,1400000US22063040601,22063040601,406.01,Census Tract 406.01,LA,Livingston Parish,Louisiana,CT,5564139.0,0.0,1400000US22063040601,"Census Tract 406.01, Livingston Parish, Louisiana",4015,622,,0.112787816943,0.112787816943,0.000521686103963,14.095161978976785,0.5634624598862322,0.5992403671853074,0.17825311942959002,92.28650137741047,0.53475935828877,3.3706044401231567,0.0,0.0,0.0,0.0,3.2895802949278887,0.3403014098201264,29.89353427321342,0.0,0.179722,0.0,0.0,0.0,0.359445,0.0,0.898612,0.636514,0.258032,0.207472,64.9548,0,14,0,14,97,79,176,105,864,306,70956,26402,30887,4901,34,41,28.999311535124097,737.9009591805343,"Census Tract 406.01, Livingston Parish, Louisiana",4015,622,
22,033,004028,1400000US22033004028,22033004028,40.28,Census Tract 40.28,LA,East Baton Rouge Parish,Louisiana,CT,2276969.0,0.0,1400000US22033004028,"Census Tract 40.28, East Baton Rouge Parish, Louisiana",3428,699,,0.0596105613172,0.0596105613172,0.000214262684469,4.994394250251243,0.9753486627864648,0.5561771664302719,0.0,92.58675078864354,0.0,0.3548895899053628,0.0,0.0,0.0,0.0,7.018927444794952,0.03943217665615142,42.379731861198735,0.0,0.878361,0.0,0.0,0.43918,0.0,0.0,2.195902,0.636514,0.227246,0.048133,98.2649,0,14,55,88,139,168,191,130,276,134,46727,15776,26614,6240,1027,458,17.261342137478213,518.6498797261024,"Census Tract 40.28, East Baton Rouge Parish, Louisiana",3428,699,
